2017-01-02,33.8924198565737,0.1690831594282607
2017-01-03,33.8924198565737,0.45895763009943186
2017-01-04,33.8924198565737,1.2370783322826762
2017-01-05,33.8924198565737,3.23013665517245
2017-01-06,33.8924198565737,7.529889380645135
2017-01-07,33.8924198565737,12.551754181219344
2017-01-08,32.43667120424966,7.536745362993258
2017-01-09,30.980922551925627,3.254059840791616
2017-01-10,29.52517389960159,1.3049542948937245
2017-01-11,28.069425247277554,0.6446563126723998
2017-01-12,26.613676594953517,0.6743074348627164
2017-01-13,25.157927942629478,1.4354921111660293
2017-01-14,23.70217929030544,3.752057228428214
2017-01-15,22.246430637981405,10.092438773759058
2017-01-16,20.790681985657365,26.83062483503239
2017-01-17,19.33493333333333,67.91934569388721
2017-01-18,14.947596666666664,151.83283563878828
2017-01-19,10.56026,250.4285919449148
2017-01-20,19.09855,150.213904623842
2017-01-21,27.63684,65.83220796318095
2017-01-22,36.175129999999996,29.330255075259167
2017-01-23,44.71342,21.685776670377837
2017-01-24,53.25171,32.7865545184245
2017-01-25,61.79,50.50575742926571
2017-01-26,58.226615384615386,29.878958295793893
2017-01-27,54.663230769230765,12.756576425614213
2017-01-28,51.09984615384615,4.8956745296534665
2017-01-29,47.53646153846154,1.8679595384912397
2017-01-30,43.973076923076924,0.8311930748449907
2017-01-31,40.40969230769231,0.6948721140759829
2017-02-01,36.84630769230769,1.313106289076838
2017-02-02,33.282923076923076,3.356714670319255
2017-02-03,29.719538461538463,9.032853017456718
2017-02-04,26.15615384615385,24.321607465065163
2017-02-05,22.59276923076923,63.56582659625889
2017-02-06,19.029384615384615,148.68068448707012
2017-02-07,15.466,249.21906784837174
2017-02-08,15.72399486,148.5746980830908
2017-02-09,15.98198972,63.96549024711674
2017-02-10,16.239984579999998,25.971772385917653
2017-02-11,16.497979439999998,13.763089067770908
2017-02-12,16.7559743,15.852446382048631
2017-02-13,17.01396916,30.67661466625344
2017-02-14,17.27196402,50.185856614858025
2017-02-15,37.103973014999994,30.575899804037626
2017-02-16,56.93598201,15.463871971857701
2017-02-17,76.767991005,11.646812720818872
2017-02-18,96.6,13.325749809399163
2017-02-19,91.78888888888888,7.510705879433131
2017-02-20,86.97777777777777,3.160991092920254
2017-02-21,82.16666666666666,1.2035531458800297
2017-02-22,77.35555555555555,0.44586565184484755
2017-02-23,72.54444444444444,0.1642124851365888
2017-02-24,67.73333333333332,0.060419930419598936
2017-02-25,62.92222222222222,0.022228137728345632
2017-02-26,58.11111111111111,0.008178627925131587
2017-02-27,53.3,0.0030123882534101843
2017-02-28,48.48888888888889,0.0011180867962986632
2017-03-01,43.67777777777778,0.0004382081273261741
2017-03-02,38.86666666666666,0.00023430092462165594
2017-03-03,34.05555555555555,0.0002850422842280544
2017-03-04,29.24444444444444,0.0006485869027297207
2017-03-05,24.433333333333337,0.0017693640500142166
2017-03-06,19.62222222222222,0.005499939773999197
2017-03-07,14.811111111111103,0.021869073406959063
2017-03-08,10.0,0.10484207142892232
2017-03-09,19.981428571428573,0.44220164159997283
2017-03-10,29.962857142857143,1.3025247105280127
2017-03-11,39.94428571428571,3.5808246021176373
2017-03-12,49.925714285714285,9.69388537828063
2017-03-13,59.90714285714286,25.611751917841403
2017-03-14,69.88857142857142,62.15933282249144
2017-03-15,79.87,117.53896859671126
2017-03-16,19.38826134952381,117.79525323951434
2017-03-17,37.78,53.3585562821053
2017-03-18,36.922585669769234,19.487921734120892
2017-03-19,36.065171339538466,6.984160158369909
2017-03-20,35.20775700930769,2.542084754392211
2017-03-21,34.350342679076924,0.9327291709390163
2017-03-22,33.492928348846156,0.34296902740986573
2017-03-23,32.63551401861539,0.12616271579724248
2017-03-24,31.778099688384618,0.0464125265046261
2017-03-25,30.920685358153847,0.01707484395107732
2017-03-26,30.06327102792308,0.006283233957458215
2017-03-27,29.20585669769231,0.0023162305962921813
2017-03-28,28.34844236746154,0.0008650272366132569
2017-03-29,27.49102803723077,0.0003533829591210486
2017-03-30,26.633613707000002,0.00022556956464727
2017-03-31,25.776199376769235,0.00034276109286912013
2017-04-01,24.918785046538463,0.0008322464318806389
2017-04-02,24.061370716307692,0.0022256855166428308
2017-04-03,23.203956386076925,0.00603657726099769
2017-04-04,22.346542055846157,0.016404158380137222
2017-04-05,21.489127725615386,0.044589202429808905
2017-04-06,20.63171339538462,0.12120335391600773
2017-04-07,19.774299065153848,0.32942174596423124
2017-04-08,18.91688473492308,0.8946178790545917
2017-04-09,18.05947040469231,2.4178133687780723
2017-04-10,17.20205607446154,6.385642326801386
2017-04-11,16.34464174423077,15.4822958521401
2017-04-12,15.487227414000001,29.182515543139882
2017-04-13,57.468981299999996,29.20172445520405
2017-04-14,58.574481968571426,15.590257651376163
2017-04-15,59.67998263714286,6.7155803734304405
2017-04-16,60.78548330571428,3.3321901244724264
2017-04-17,61.89098397428571,3.3884266100277465
2017-04-18,62.99648464285714,7.125786147885213
2017-04-19,64.10198531142856,18.738881926681085
2017-04-20,65.20748598,51.53559446209763
2017-04-21,64.92046452666666,142.09698396021
2017-04-22,64.63344307333332,373.47143122869187
2017-04-23,64.34642162,877.825759426429
2017-04-24,64.05940016666666,1484.7062282754418
2017-04-25,68.42447514583333,866.538611453164
2017-04-26,72.789550125,365.3470798315728
2017-04-27,77.15462510416667,139.17455008057416
2017-04-28,81.51970008333333,52.228996175474514
2017-04-29,85.8847750625,21.130547195232303
2017-04-30,90.24985004166666,12.76184041777795
2017-05-01,94.61492502083334,16.430728242348483
2017-05-02,98.98,25.016993427123385
2017-05-03,96.57600000000001,14.211054290675124
2017-05-04,94.172,5.919939788570677
2017-05-05,91.768,2.2417132311684007
2017-05-06,89.364,0.8290746731033444
2017-05-07,86.96000000000001,0.3052422001140006
2017-05-08,84.556,0.11231236700843414
2017-05-09,82.152,0.0413431046002909
