2017-01-02,3.93,2.040690592523407e-137
2017-01-03,3.93,3.236562731751589e-122
2017-01-04,3.93,6.947074109448448e-108
2017-01-05,3.93,2.0180451141870057e-94
2017-01-06,3.93,7.933609970587341e-82
2017-01-07,3.93,4.221063226471882e-70
2017-01-08,3.93,3.0393723271884907e-59
2017-01-09,3.93,2.9618085928419947e-49
2017-01-10,3.93,3.906079774767612e-40
2017-01-11,3.93,6.971661059462917e-32
2017-01-12,3.93,1.6840014350526746e-24
2017-01-13,3.93,5.505029946455158e-18
2017-01-14,3.93,2.435498971721913e-12
2017-01-15,3.93,1.4582341058009636e-07
2017-01-16,3.93,0.001181619334535805
2017-01-17,3.93,1.2958029428921334
2017-01-18,3.93,192.31420832903714
2017-01-19,3.93,3862.7341322464836
2017-01-20,3.93,10500.0
2017-01-21,3.93,3862.7353142618226
2017-01-22,3.93,193.61044554332184
2017-01-23,3.93,193.6744416359822
2017-01-24,3.93,3864.0061560357076
2017-01-25,3.93,10500.0
2017-01-26,22.68164254,3793.348500787253
2017-01-27,41.43328508,0.25
2017-01-28,38.10589552727272,-69.38394697249782
2017-01-29,34.77850597454545,-3.517777147152183
2017-01-30,31.451116421818178,-0.023710414456545047
2017-01-31,28.12372686909091,-2.1621229920733997e-05
2017-02-01,24.796337316363633,-2.6681560676476634e-09
2017-02-02,21.46894776363636,6.943927367800618e-09
2017-02-03,18.14155821090909,5.6267587359629455e-05
2017-02-04,14.814168658181817,0.06170490204333978
2017-02-05,11.486779105454545,9.157819444367089
2017-02-06,8.15938955272727,183.93972058572118
2017-02-07,4.832,500.0
2017-02-08,4.832418457222222,183.93972058454546
2017-02-09,4.832836914444444,9.157809917502396
2017-02-10,4.833255371666667,0.051257712651974874
2017-02-11,4.833673828888889,-1.5481239879902193
2017-02-12,4.834092286111111,-28.551704864402677
2017-02-13,4.834510743333333,300.0
2017-02-14,4.4072553716666665,7694.895175575573
2017-02-15,3.98,21000.0
2017-02-16,3.97,7726.029411823292
2017-02-17,3.96,385.9526092829818
2017-02-18,3.95,194.90600679697062
2017-02-19,3.94,3862.7365203239992
2017-02-20,3.93,10500.0
2017-02-21,16.99930074666667,3862.724160242508
2017-02-22,30.068601493333336,192.11341987538896
2017-02-23,43.13790224,0.75
2017-02-24,39.62082021818182,-0.19960806533019082
2017-02-25,36.103738196363636,-0.009996583934929644
2017-02-26,32.58665617454545,-6.735743284038422e-05
2017-02-27,29.069574152727277,-6.142203045817274e-08
2017-02-28,25.552492130909094,-2.9764514233526447e-12
2017-03-01,22.03541010909091,2.75638354430602e-07
2017-03-02,18.51832808727273,0.0022335207225340405
2017-03-03,15.001246065454549,2.4493529980240143
2017-03-04,11.484164043636365,363.5171371589983
2017-03-05,7.967082021818186,7302.446841251702
2017-03-06,4.45,20000.0
2017-03-07,4.375,10368.23903946154
2017-03-08,4.3,8700.0
2017-03-09,4.2956650831353915,3069.270355070908
2017-03-10,4.291330166270784,152.69144485411832
2017-03-11,4.286995249406176,2.327692289007677
2017-03-12,4.2826603325415675,192.77303636896
2017-03-13,4.27832541567696,3871.9310967537112
2017-03-14,4.273990498812352,10525.0
2017-03-15,13.209378679208235,3871.939869327898
2017-03-16,22.14476685960412,192.9485055532722
2017-03-17,31.08015504,2.0
2017-03-18,22.25506460037037,33.14553193504418
2017-03-19,13.429974160740741,662.1916210717773
2017-03-20,4.604883721111111,1800.0
2017-03-21,4.228837790833333,662.5530776062392
2017-03-22,3.8527918605555556,87.91505568975498
2017-03-23,3.4767459302777777,1103.860386593862
2017-03-24,3.1007,3000.0
2017-03-25,6.33204257090909,1103.6382490204628
2017-03-26,9.56338514181818,54.94691295612724
2017-03-27,12.794727712727273,0.3702293872617452
2017-03-28,16.026070283636365,0.0003376055013622861
2017-03-29,19.257412854545453,4.1664604529666354e-08
2017-03-30,22.488755425454546,4.644586948112115e-08
2017-03-31,25.720097996363634,0.0003762252194069581
2017-04-01,28.951440567272726,0.4115772040036708
2017-04-02,32.18278313818182,59.984984338728246
2017-04-03,35.41412570909091,1044.3915434386618
2017-04-04,38.64546828,1.0
2017-04-05,19.0,10.0
2017-04-06,4.32,21000.0
2017-04-07,6.929315856153846,8910.982077631576
2017-04-08,9.538631712307692,451.76848740178974
2017-04-09,12.14794756846154,3.051409605377261
2017-04-10,14.757263424615385,0.0027834410442408165
2017-04-11,17.36657928076923,3.435192075625207e-07
2017-04-12,19.97589513692308,5.7373895897067275e-12
2017-04-13,22.585210993076924,2.449206840067678e-16
2017-04-14,25.19452684923077,1.3887943864967987e-11
2017-04-15,27.803842705384614,1.1253517471925912e-07
2017-04-16,30.41315856153846,0.00012340980408667956
2017-04-17,33.02247441769231,0.01831563888873418
2017-04-18,35.63179027384615,0.36787944117144233
2017-04-19,38.24110613,1.0
2017-04-20,36.42810068565302,0.36787944117144233
2017-04-21,34.615095241306044,0.01831563888873418
2017-04-22,32.802089796959066,0.00012340980408667956
2017-04-23,30.989084352612085,1.1253517471925912e-07
2017-04-24,29.176078908265104,1.3887943864964021e-11
2017-04-25,27.363073463918127,2.3195228302435696e-16
2017-04-26,25.55006801957115,5.242885663363464e-22
2017-04-27,23.737062575224172,1.603810890548638e-28
2017-04-28,21.92405713087719,6.63977764163125e-36
2017-04-29,20.111051686530214,1.7927128289465986e-32
2017-04-30,18.298046242183236,4.330289368384354e-25
2017-05-01,16.485040797836255,1.4155791173079739e-18
2017-05-02,14.672035353489278,6.262711589452143e-13
2017-05-03,12.8590299091423,3.7497448122826936e-08
2017-05-04,11.04602446479532,0.0003038449692091707
