2017-01-02,56.9892,6.94397193248201e-10
2017-01-03,56.9892,5.626758735962956e-06
2017-01-04,56.9892,0.006170490204333978
2017-01-05,56.9892,0.9157819444367089
2017-01-06,56.9892,18.393972058572118
2017-01-07,56.9892,50.0
2017-01-08,54.25836363636363,18.393972058572118
2017-01-09,51.52752727272727,0.9157819444367089
2017-01-10,48.796690909090906,0.006170490204333978
2017-01-11,46.06585454545454,5.62675873596306e-06
2017-01-12,43.33501818181818,6.944433867245781e-10
2017-01-13,40.604181818181814,2.765806348558336e-09
2017-01-14,37.87334545454546,2.2411467003905988e-05
2017-01-15,35.14250909090909,0.02457715847764634
2017-01-16,32.41167272727273,3.6475788536975347
2017-01-17,29.680836363636363,73.26919699223075
2017-01-18,26.95,200.0
2017-01-19,42.2094,90.32065007510809
2017-01-20,57.4688,50.0
2017-01-21,55.912533333333336,15.078205161166059
2017-01-22,54.35626666666666,-32.40392723575393
2017-01-23,52.8,50.0
2017-01-24,34.525,400.0
2017-01-25,35.62249988,160.30061187072258
2017-01-26,36.71999976,8.069493691554772
2017-01-27,37.817499639999994,0.05445261005185033
2017-01-28,38.914999519999995,4.96643233269973e-05
2017-01-29,40.012499399999996,9.601216890019567e-09
2017-01-30,41.10999928,2.8133793782183738e-05
2017-01-31,42.20749916,0.03085245102166989
2017-02-01,43.30499904,4.578909722183544
2017-02-02,44.40249891999999,91.96986029286059
2017-02-03,45.49999879999999,250.0
2017-02-04,46.13142740571428,91.96986029286059
2017-02-05,46.76285601142857,4.578909722183544
2017-02-06,47.39428461714285,0.03085245102166989
2017-02-07,48.025713222857135,2.8133793679814778e-05
2017-02-08,48.65714182857142,3.4719859662410053e-09
2017-02-09,49.28857043428571,5.798807075608925e-14
2017-02-10,49.91999903999999,1.310721415840866e-19
2017-02-11,50.55142764571428,4.0095272263715947e-26
2017-02-12,51.18285625142856,1.6599192998951837e-33
2017-02-13,51.81428485714285,9.30018994005209e-42
2017-02-14,52.445713462857135,7.051925221150338e-51
2017-02-15,53.07714206857142,7.236600779120751e-61
2017-02-16,53.70857067428571,1.0050150539358387e-71
2017-02-17,54.339999279999994,1.8889547549279902e-83
2017-02-18,54.97142788571428,4.8048693195596226e-96
2017-02-19,55.60285649142857,1.6540652641773712e-109
2017-02-20,56.23428509714285,7.706101742372745e-124
2017-02-21,56.865713702857136,7.706101742372793e-125
2017-02-22,57.49714230857142,1.6540652641773714e-110
2017-02-23,58.1285709142857,4.804869319559623e-97
2017-02-24,58.759999519999994,1.8889547549279903e-84
2017-02-25,59.39142812571428,1.0050150539358388e-72
2017-02-26,60.02285673142856,7.236600779120751e-62
2017-02-27,60.65428533714285,7.051925221150338e-52
2017-02-28,61.285713942857136,9.300189940052091e-43
2017-03-01,61.91714254857142,1.6599192998951838e-34
2017-03-02,62.54857115428571,4.0095272263715945e-27
2017-03-03,63.179999759999994,1.310721415840866e-20
2017-03-04,63.81142836571428,5.798807075608924e-15
2017-03-05,64.44285697142857,3.471985966241005e-10
2017-03-06,65.07428557714285,2.813379367981478e-06
2017-03-07,65.70571418285714,0.003085245102166989
2017-03-08,66.33714278857143,0.45789097221835445
2017-03-09,66.9685713942857,9.196986029286059
2017-03-10,67.6,25.0
2017-03-11,67.6,9.196986029286064
2017-03-12,67.6,0.4578909725873755
2017-03-13,67.6,0.0030882352580135254
2017-03-14,67.6,0.003281493628518732
2017-03-15,67.6,0.4861345429500551
2017-03-16,67.6,9.695325720110631
2017-03-17,67.6,25.0
2017-03-18,60.40862016,10.0
2017-03-19,52.70430976,90.88241759456349
2017-03-20,44.99999936,250.0
2017-03-21,45.03923578181818,91.99746576587032
2017-03-22,45.07847220363636,4.580310239495901
2017-03-23,45.11770862545455,0.0308618908726174
2017-03-24,45.15694504727273,2.8142401763792796e-05
2017-03-25,45.19618146909091,3.473071483548978e-09
2017-03-26,45.23541789090909,1.3888523923097438e-09
2017-03-27,45.27465431272727,1.1253517471926043e-05
2017-03-28,45.31389073454545,0.012340980408667957
2017-03-29,45.35312715636364,1.8315638888734178
2017-03-30,45.39236357818182,36.787944117144235
2017-03-31,45.4316,100.0
2017-04-01,46.53070769230769,36.787944117144235
2017-04-02,47.629815384615384,1.8315638888734178
2017-04-03,48.72892307692308,0.012340980408667957
2017-04-04,49.82803076923077,1.1253517471925912e-05
2017-04-05,50.92713846153846,1.388794386496402e-09
2017-04-06,52.02624615384615,2.3195241409649855e-14
2017-04-07,53.12535384615384,5.7988595044655576e-15
2017-04-08,54.22446153846154,3.471985966241005e-10
2017-04-09,55.32356923076923,2.813379367981478e-06
2017-04-10,56.42267692307692,0.003085245102166989
2017-04-11,57.52178461538462,0.45789097221835445
2017-04-12,58.6208923076923,9.196986029286059
2017-04-13,59.72,25.0
2017-04-14,58.72586113277778,9.196986029286059
2017-04-15,57.731722265555554,0.45789097221835445
2017-04-16,56.73758339833333,0.003085245102166989
2017-04-17,55.74344453111111,2.813379367981478e-06
2017-04-18,54.74930566388889,3.471985967027438e-10
2017-04-19,53.755166796666664,4.0591649529262464e-14
2017-04-20,52.76102792944444,2.0831915797577102e-09
2017-04-21,51.76688906222222,1.6880276207888868e-05
2017-04-22,50.772750195,0.018511470613001933
2017-04-23,49.778611327777774,2.747345833310127
2017-04-24,48.78447246055555,55.18191617571635
2017-04-25,47.79033359333333,150.0
2017-04-26,46.67742879428571,55.18191617571635
2017-04-27,45.56452399523809,2.7473458333126652
2017-04-28,44.45161919619048,0.018511491182991384
2017-04-29,43.33871439714286,3.9455792657535306e-05
