2017-01-02,6.0,2.950045270798587e-31
2017-01-03,6.0,8.019054452743334e-31
2017-01-04,6.0,2.179805000031579e-30
2017-01-05,6.0,5.925324321170001e-30
2017-01-06,6.0,1.6106701429962837e-29
2017-01-07,6.0,4.3782553813483263e-29
2017-01-08,6.0,1.1901332043472164e-28
2017-01-09,6.0,3.2351174628227727e-28
2017-01-10,6.0,8.793961012121669e-28
2017-01-11,6.0,2.390446441942763e-27
2017-01-12,6.0,6.497907125037582e-27
2017-01-13,6.0,1.766314286100421e-26
2017-01-14,6.0,4.801340027254389e-26
2017-01-15,6.0,1.3051395348338672e-25
2017-01-16,6.0,3.5477370811423856e-25
2017-01-17,6.0,9.64374923981967e-25
2017-01-18,6.0,2.6214428316817502e-24
2017-01-19,6.0,7.125820413704729e-24
2017-01-20,6.0,1.936998814343607e-23
2017-01-21,6.0,5.2653086787769394e-23
2017-01-22,6.0,1.4312592902747052e-22
2017-01-23,6.0,3.890566120566919e-22
2017-01-24,6.0,1.0575655187955457e-21
2017-01-25,6.0,2.8747611321467916e-21
2017-01-26,6.0,7.814410946674972e-21
2017-01-27,6.0,2.124177127645802e-20
2017-01-28,6.0,5.774112086507922e-20
2017-01-29,6.0,1.569566396024023e-19
2017-01-30,6.0,4.266523812872058e-19
2017-01-31,6.0,1.1597614151217913e-18
2017-02-01,6.0,3.1525583800735117e-18
2017-02-02,6.0,8.569542157710112e-18
2017-02-03,6.0,2.3294430725517096e-17
2017-02-04,6.0,6.332082774547112e-17
2017-02-05,6.0,1.7212385542349936e-16
2017-02-06,6.0,4.678811484420105e-16
2017-02-07,6.0,1.2718328236884668e-15
2017-02-08,6.0,3.457200053470116e-15
2017-02-09,6.0,9.397644082695455e-15
2017-02-10,6.0,2.554544514031672e-14
2017-02-11,6.0,6.943971932482032e-14
2017-02-12,6.0,1.887567272139555e-13
2017-02-13,6.0,5.130939815850965e-13
2017-02-14,6.0,1.3947340464344666e-12
2017-02-15,6.0,3.791280213955967e-12
2017-02-16,6.0,1.030576811219282e-11
2017-02-17,6.0,2.8013982187686425e-11
2017-02-18,6.0,7.614989872356336e-11
2017-02-19,6.0,2.0699688593925884e-10
2017-02-20,6.0,5.626758735962972e-10
2017-02-21,6.0,1.5295116025091288e-09
2017-02-22,6.0,4.157643595517503e-09
2017-02-23,6.0,1.1301647034884914e-08
2017-02-24,6.0,3.0721061765576486e-08
2017-02-25,6.0,8.35085039017493e-08
2017-02-26,6.0,2.2699964677682683e-07
2017-02-27,6.0,6.170489467779088e-07
2017-02-28,6.0,1.6773108133350894e-06
2017-03-01,6.0,4.559346290637815e-06
2017-03-02,6.0,1.2392276558770662e-05
2017-03-03,6.0,3.3660480634613245e-05
2017-03-04,6.0,9.110006560639914e-05
2017-03-05,6.0,0.00024259573468550158
2017-03-06,6.0,0.0006103937589457708
2017-03-07,6.0,0.001312699680956309
2017-03-08,6.0,0.0019591874050801823
2017-03-09,6.0,0.0013126995957221496
2017-03-10,6.0,0.0006103936913228228
2017-03-11,6.0,0.00024259570186984007
2017-03-12,6.0,9.110005240317995e-05
2017-03-13,6.0,3.366047566084187e-05
2017-03-14,6.0,1.2392274719786356e-05
2017-03-15,6.0,4.559345613528339e-06
2017-03-16,6.0,1.6773105642099896e-06
2017-03-17,6.0,6.170488551285773e-07
2017-03-18,6.0,2.2699961306087235e-07
2017-03-19,6.0,8.350849149834118e-08
2017-03-20,6.0,3.072105720261756e-08
2017-03-21,6.0,1.1301645356266106e-08
2017-03-22,6.0,4.157642977988148e-09
2017-03-23,6.0,1.5295113753327721e-09
2017-03-24,6.0,5.626757900227851e-10
2017-03-25,6.0,2.0699685519428178e-10
2017-03-26,6.0,7.61498874131182e-11
2017-03-27,6.0,2.8013978026806126e-11
2017-03-28,6.0,1.0305766581490477e-11
2017-03-29,6.0,3.7912796508420305e-12
2017-03-30,6.0,1.3947338392764241e-12
2017-03-31,6.0,5.130939053759098e-13
2017-04-01,6.0,1.8875669917816227e-13
2017-04-02,6.0,6.943970901102823e-14
2017-04-03,6.0,2.5545441346084594e-14
2017-04-04,6.0,9.397642686875437e-15
2017-04-05,6.0,3.45719953997662e-15
2017-04-06,6.0,1.2718326347847642e-15
2017-04-07,6.0,4.67881078948221e-16
2017-04-08,6.0,1.7212382985816278e-16
2017-04-09,6.0,6.332081834050919e-17
2017-04-10,6.0,2.3294427265624898e-17
2017-04-11,6.0,8.569540884886878e-18
2017-04-12,6.0,3.152557911828007e-18
2017-04-13,6.0,1.159761242863894e-18
2017-04-14,6.0,4.266523179170661e-19
2017-04-15,6.0,1.5695661628983052e-19
2017-04-16,6.0,5.774111228886321e-20
2017-04-17,6.0,2.1241768121444453e-20
2017-04-18,6.0,7.814409786010324e-21
2017-04-19,6.0,2.8747607051621213e-21
2017-04-20,6.0,1.0575653617166598e-21
2017-04-21,6.0,3.8905655427059794e-22
2017-04-22,6.0,1.4312590776915409e-22
2017-04-23,6.0,5.265307896727162e-23
2017-04-24,6.0,1.9369985266435653e-23
2017-04-25,6.0,7.125819355315397e-24
2017-04-26,6.0,2.6214424423220687e-24
2017-04-27,6.0,9.643747807445407e-25
2017-04-28,6.0,3.5477365542013285e-25
2017-04-29,6.0,1.3051393409830793e-25
2017-04-30,6.0,4.801339314117183e-26
2017-05-01,6.0,1.7663140237519006e-26
2017-05-02,6.0,6.497906159911288e-27
2017-05-03,6.0,2.3904460868926297e-27
2017-05-04,6.0,8.793959705965189e-28
2017-05-05,6.0,3.235116982314642e-28
2017-05-06,6.0,1.1901330275781492e-28
2017-05-07,6.0,4.378254731051245e-29
2017-05-08,6.0,1.6106699037653496e-29
2017-05-09,6.0,5.9253234410885524e-30
2017-05-10,6.0,2.1798046762676946e-30
2017-05-11,6.0,8.01905326168253e-31
2017-05-12,6.0,2.950044832631787e-31
2017-05-13,6.0,1.0852608444592776e-31
2017-05-14,6.0,3.992451529849248e-32
2017-05-15,6.0,1.468740837705003e-32
2017-05-16,6.0,5.403195586005898e-33
2017-05-17,6.0,1.987724572719843e-33
2017-05-18,6.0,7.312430050149161e-34
2017-05-19,6.0,2.6900926804541204e-34
2017-05-20,6.0,9.896297919848435e-35
2017-05-21,6.0,3.6406445484199314e-35
2017-05-22,6.0,1.3393182819765752e-35
2017-05-23,6.0,4.927076611242363e-36
2017-05-24,6.0,1.812570190352715e-36
2017-05-25,6.0,6.668073087109686e-37
2017-05-26,6.0,2.453047000976234e-37
2017-05-27,6.0,9.024255598864151e-38
2017-05-28,6.0,3.319838106698387e-38
2017-05-29,6.0,1.221300187471855e-38
2017-05-30,6.0,4.4929123046972145e-39
2017-05-31,6.0,1.6528500678843e-39
2017-06-01,6.0,6.080495593134539e-40
2017-06-02,6.0,2.23688932084774e-40
2017-06-03,6.0,8.229055933158295e-41
2017-06-04,6.0,3.027300498058797e-41
2017-06-05,6.0,1.113681615483893e-41
2017-06-06,6.0,4.09700570347121e-42
2017-06-07,6.0,1.5072041686691906e-42
2017-06-08,6.0,5.544694273012868e-43
2017-06-09,6.0,2.039779030622457e-43
2017-06-10,6.0,7.503927698986113e-44
2017-06-11,6.0,2.7605407284938985e-44
2017-06-12,6.0,1.0155461805293356e-44
2017-06-13,6.0,3.735985613769221e-45
2017-06-14,6.0,1.3743922998179605e-45
2017-06-15,6.0,5.0561067120736136e-46
2017-06-16,6.0,1.8600377117408063e-46
2017-06-17,6.0,6.842696339530117e-47
2017-06-18,6.0,2.5172873054921953e-47
2017-06-19,6.0,9.260582472124291e-48
2017-06-20,6.0,3.406777904767115e-48
2017-06-21,6.0,1.2532835518009355e-48
2017-06-22,6.0,4.6105725266588535e-49
2017-06-23,6.0,1.6961348445876537e-49
2017-06-24,6.0,6.23973138778313e-50
2017-06-25,6.0,2.2954688959975495e-50
2017-06-26,6.0,8.444558146860007e-51
2017-06-27,6.0,3.106579332006588e-51
2017-06-28,6.0,1.1428466686133287e-51
2017-06-29,6.0,4.204297937941128e-52
2017-06-30,6.0,1.5466747759280187e-52
2017-07-01,6.0,5.6898985224236145e-53
2017-07-02,6.0,2.093196688751406e-53
2017-07-03,6.0,7.700440281197985e-54
2017-07-04,6.0,2.832833667421789e-54
2017-07-05,6.0,1.042141266504491e-54
2017-07-06,6.0,3.8338234674805105e-55
2017-07-07,6.0,1.4103848348939722e-55
2017-07-08,6.0,5.188515852434793e-56
2017-07-09,6.0,1.9087483217084431e-56
2017-07-10,6.0,7.021892914940334e-57
2017-07-11,6.0,2.583210736497281e-57
2017-07-12,6.0,9.503120113312738e-58
2017-07-13,6.0,3.496053869379621e-58
2017-07-14,6.0,1.2862659349085226e-58
2017-07-15,6.0,4.735702413801359e-59
2017-07-16,6.0,1.7524820248842362e-59
2017-07-17,6.0,6.727397371200181e-60
2017-07-18,6.0,3.2370129635697163e-60
2017-07-19,6.0,3.26254666626053e-60
2017-07-20,6.0,6.83173219820562e-60
2017-07-21,6.0,1.7821280648329218e-59
2017-07-22,6.0,4.816761391388331e-59
2017-07-23,6.0,1.3083174386321202e-58
2017-07-24,6.0,3.556002468349779e-58
2017-07-25,6.0,9.666079653899381e-58
2017-07-26,6.0,2.6275078188677767e-57
2017-07-27,6.0,7.142304900851068e-57
2017-07-28,6.0,1.9414796942030814e-56
2017-07-29,6.0,5.277488947938487e-56
2017-07-30,6.0,1.434570229782762e-55
2017-07-31,6.0,3.899566186926621e-55
2017-08-01,6.0,1.0600119904670818e-54
2017-08-02,6.0,2.881411331630767e-54
2017-08-03,6.0,7.832488063086201e-54
2017-08-04,6.0,2.1290909973508985e-53
2017-08-05,6.0,5.787469369234667e-53
2017-08-06,6.0,1.5731972819153934e-52
2017-08-07,6.0,4.276393584011771e-52
2017-08-08,6.0,1.1624442970758051e-51
2017-08-09,6.0,3.159851209337007e-51
2017-08-10,6.0,8.589366122975132e-51
2017-08-11,6.0,2.3348317850065016e-50
2017-08-12,6.0,6.346730813691769e-50
2017-08-13,6.0,1.725220304097943e-49
2017-08-14,6.0,4.6896350027180255e-49
2017-08-15,6.0,1.2747749609993891e-48
2017-08-16,6.0,3.4651976118592284e-48
2017-08-17,6.0,9.41938370033662e-48
2017-08-18,6.0,2.560453954790836e-47
2017-08-19,6.0,6.960035457914027e-47
2017-08-20,6.0,1.8919337910678326e-46
2017-08-21,6.0,5.1428092449073226e-46
2017-08-22,6.0,1.3979604917662756e-45
2017-08-23,6.0,3.800050601671938e-45
2017-08-24,6.0,1.0329608497749688e-44
2017-08-25,6.0,2.807878707452912e-44
2017-08-26,6.0,7.632605666986321e-44
2017-08-27,6.0,2.074757328836245e-43
2017-08-28,6.0,5.639775145437792e-43
2017-08-29,6.0,1.5330498294438513e-42
2017-08-30,6.0,4.1672614934994626e-42
2017-08-31,6.0,1.1327791192216679e-41
2017-09-01,6.0,3.079212895438105e-41
2017-09-02,6.0,8.370168459626159e-41
2017-09-03,6.0,2.2752476824942833e-40
2017-09-04,6.0,6.184764430567765e-40
2017-09-05,6.0,1.6811932764912213e-39
2017-09-06,6.0,4.56995713361361e-39
2017-09-07,6.0,1.242243143313866e-38
2017-09-08,6.0,3.3767669629979274e-38
2017-09-09,6.0,9.179004274458105e-38
2017-09-10,6.0,2.495112052260737e-37
2017-09-11,6.0,6.782417751629518e-37
2017-09-12,6.0,1.843652292727257e-36
2017-09-13,6.0,5.011566525317357e-36
2017-09-14,6.0,1.3622850217883813e-35
2017-09-15,6.0,3.7030746199092916e-35
2017-09-16,6.0,1.0066000448727313e-34
2017-09-17,6.0,2.736222610503605e-34
2017-09-18,6.0,7.4378242007507214e-34
2017-09-19,6.0,2.021810236817361e-33
2017-09-20,6.0,5.495850027333111e-33
2017-09-21,6.0,1.493926926123574e-32
2017-09-22,6.0,4.060914416327389e-32
2017-09-23,6.0,1.1038709864830117e-31
2017-09-24,6.0,3.00063244351993e-31
2017-09-25,6.0,8.156564645104891e-31
2017-09-26,6.0,2.217184145744012e-30
2017-09-27,6.0,6.026931373723439e-30
2017-09-28,6.0,1.6382898034562135e-29
2017-09-29,6.0,4.453333402484766e-29
2017-09-30,6.0,1.2105415264044031e-28
2017-10-01,6.0,3.2905930338201645e-28
2017-10-02,6.0,8.944759248687274e-28
2017-10-03,6.0,2.4314376525647598e-27
2017-10-04,6.0,6.609332787997904e-27
2017-10-05,6.0,1.7966029215853263e-26
2017-10-06,6.0,4.8836730747018233e-26
2017-10-07,6.0,1.3275199775096679e-25
2017-10-08,6.0,3.6085734317808916e-25
2017-10-09,6.0,9.80911958627009e-25
2017-10-10,6.0,2.6663951524539697e-24
2017-10-11,6.0,7.248013490406911e-24
2017-10-12,6.0,1.9702143363399126e-23
2017-10-13,6.0,5.355597828642282e-23
2017-10-14,6.0,1.4558024258133034e-22
2017-10-15,6.0,3.9572812799149e-22
2017-10-16,6.0,1.0757005793293825e-21
2017-10-17,6.0,2.924057337653929e-21
2017-10-18,6.0,7.948411926317009e-21
2017-10-19,6.0,2.1606023704414676e-20
2017-10-20,6.0,5.87312616209658e-20
2017-10-21,6.0,1.596481212267455e-19
2017-10-22,6.0,4.33968586878289e-19
2017-10-23,6.0,1.1796489238333035e-18
2017-10-24,6.0,3.2066182336173372e-18
2017-10-25,6.0,8.716492075247449e-18
2017-10-26,6.0,2.3693882016052413e-17
2017-10-27,6.0,6.440664892988784e-17
2017-10-28,6.0,1.7507542341805533e-16
2017-10-29,6.0,4.75904342087073e-16
2017-10-30,6.0,1.293642125180048e-15
2017-10-31,6.0,3.5164838814060653e-15
2017-11-01,6.0,9.55879423489524e-15
2017-11-02,6.0,2.5983496670694813e-14
2017-11-03,6.0,7.06304668397758e-14
2017-11-04,6.0,1.919935145461418e-13
2017-11-05,6.0,5.218924817727645e-13
2017-11-06,6.0,1.4186508496122992e-12
2017-11-07,6.0,3.856292825429099e-12
2017-11-08,6.0,1.0482490712580891e-11
2017-11-09,6.0,2.8494364020999258e-11
2017-11-10,6.0,7.74557119317788e-11
2017-11-11,6.0,2.105464542545076e-10
2017-11-12,6.0,5.723246006464729e-10
2017-11-13,6.0,1.5557395619171025e-09
2017-11-14,6.0,4.228938580971991e-09
2017-11-15,6.0,1.1495446898309976e-08
2017-11-16,6.0,3.124786441357697e-08
2017-11-17,6.0,8.494050201272893e-08
2017-11-18,6.0,2.308922231151138e-07
2017-11-19,6.0,6.276301343799494e-07
2017-11-20,6.0,1.7060755889356546e-06
2017-11-21,6.0,4.637594268849332e-06
2017-11-22,6.0,1.260628821006974e-05
2017-11-23,6.0,3.426744402750668e-05
2017-11-24,6.0,9.314856938622236e-05
2017-11-25,6.0,0.0002532040559617358
2017-11-26,6.0,0.0006882799284425222
2017-11-27,6.0,0.0018709384103005628
2017-11-28,6.0,0.0050857348382662565
2017-11-29,6.0,0.013824438102981175
2017-11-30,6.0,0.03757855276941482
2017-12-01,6.0,0.10214787099293868
2017-12-02,6.0,0.2776576572851457
2017-12-03,6.0,0.7546850011397592
2017-12-04,6.0,2.050949457713916
2017-12-05,6.0,5.571238023070473
2017-12-06,6.0,15.112622019921561
2017-12-07,6.0,40.7942400197553
2017-12-08,6.0,108.21216308552872
2017-12-09,6.0,271.33349993029793
2017-12-10,6.0,583.3312628180835
2017-12-11,6.0,871.7102425752051
2017-12-12,6.177215189873418,570.8281910904881
2017-12-13,6.3544303797468356,260.5534262548277
2017-12-14,6.531645569620253,102.52500457519518
2017-12-15,6.708860759493671,38.35289002637
2017-12-16,6.886075949367089,14.155698042538981
2017-12-17,7.063291139240507,5.210293630221262
2017-12-18,7.240506329113924,1.9168887028920667
2017-12-19,7.417721518987342,0.7051890716268363
2017-12-20,7.594936708860759,0.2594247347796414
2017-12-21,7.772151898734178,0.09543703148316372
2017-12-22,7.949367088607595,0.035109321935667
2017-12-23,8.126582278481013,0.012915997736390065
2017-12-24,8.30379746835443,0.004751530029488899
2017-12-25,8.481012658227847,0.0017479902119586328
2017-12-26,8.658227848101266,0.0006430496623485065
2017-12-27,8.835443037974684,0.0002365647504302532
2017-12-28,9.012658227848101,8.702730818914314e-05
2017-12-29,9.189873417721518,3.201555750327682e-05
2017-12-30,9.367088607594937,1.1777865403097635e-05
2017-12-31,9.544303797468356,4.332834542684016e-06
2018-01-01,9.721518987341772,1.5939607502509153e-06
2018-01-02,9.89873417721519,5.863853900515186e-07
2018-01-03,10.075949367088608,2.157191296032506e-07
2018-01-04,10.253164556962025,7.935863284843363e-08
2018-01-05,10.430379746835442,2.919440950441138e-08
2018-01-06,10.60759493670886,1.0740023053813083e-08
2018-01-07,10.784810126582279,3.951033679205165e-09
2018-01-08,10.962025316455696,1.453504061955568e-09
2018-01-09,11.139240506329113,5.347142620527073e-10
2018-01-10,11.316455696202532,1.967103839105474e-10
2018-01-11,11.49367088607595,7.236570610616914e-11
2018-01-12,11.670886075949367,2.6621855523774766e-11
2018-01-13,11.848101265822784,9.793633337003092e-12
2018-01-14,12.025316455696203,3.602876369846223e-12
2018-01-15,12.202531645569621,1.325424174883226e-12
2018-01-16,12.379746835443038,4.875963845103412e-13
2018-01-17,12.556962025316455,1.7937690220444655e-13
2018-01-18,12.734177215189874,6.598966373931815e-14
2018-01-19,12.911392405063292,2.427784222377696e-14
2018-01-20,13.08860759493671,8.935672641902127e-15
2018-01-21,13.265822784810126,3.299084601758181e-15
2018-01-22,13.443037974683545,1.2458344812783136e-15
2018-01-23,13.620253164556962,5.457615227331467e-16
2018-01-24,13.797468354430379,4.384735926352858e-16
2018-01-25,13.974683544303797,8.0743869661361e-16
2018-01-26,14.151898734177216,2.053412440454559e-15
2018-01-27,14.329113924050633,5.5297232476946704e-15
2018-01-28,14.50632911392405,1.5012205278356047e-14
2018-01-29,14.683544303797468,4.080036325411014e-14
2018-01-30,14.860759493670885,1.109042955833336e-13
2018-01-31,15.037974683544304,3.014681784108255e-13
2018-02-01,15.215189873417721,8.194751206542099e-13
2018-02-02,15.39240506329114,2.2275642003779685e-12
2018-02-03,15.569620253164556,6.05514724016768e-12
2018-02-04,15.746835443037975,1.645959669413743e-11
2018-02-05,15.924050632911392,4.4741822591017094e-11
2018-02-06,16.10126582278481,1.216208833189363e-10
2018-02-07,16.278481012658226,3.3059983708612217e-10
2018-02-08,16.455696202531648,8.98663529642323e-10
