2017-01-02,204.494113,4.0058826734443506e-149
2017-01-03,204.494113,1.0889118078162637e-148
2017-01-04,204.494113,2.9599691799814224e-148
2017-01-05,204.494113,8.046030434742288e-148
2017-01-06,204.494113,2.1871378321988327e-147
2017-01-07,204.494113,5.945257025601384e-147
2017-01-08,204.494113,1.6160884138210695e-146
2017-01-09,204.494113,4.392983768472998e-146
2017-01-10,204.494113,1.1941367950555675e-145
2017-01-11,204.494113,3.246000350693859e-145
2017-01-12,204.494113,8.823543768462744e-145
2017-01-13,204.494113,2.3984878688425076e-144
2017-01-14,204.494113,6.519765989654013e-144
2017-01-15,204.494113,1.7722561415481747e-143
2017-01-16,204.494113,4.817491664945309e-143
2017-01-17,204.494113,1.3095300051573636e-142
2017-01-18,204.494113,3.559671616841101e-142
2017-01-19,204.494113,9.676190671340509e-142
2017-01-20,204.494113,2.6302613270609625e-141
2017-01-21,204.494113,7.149791569448367e-141
2017-01-22,204.494113,1.943514850050108e-140
2017-01-23,204.494113,5.283021100231501e-140
2017-01-24,204.494113,1.4360740256124964e-139
2017-01-25,204.494113,3.903653928144456e-139
2017-01-26,204.494113,1.0611231537467794e-138
2017-01-27,204.494113,2.884431786586989e-138
2017-01-28,204.494113,7.840698510909016e-138
2017-01-29,204.494113,2.1313228284629697e-137
2017-01-30,204.494113,5.793536115190814e-137
2017-01-31,204.494113,1.5748463944444321e-136
2017-02-01,204.494113,4.280876336632519e-136
2017-02-02,204.494113,1.1636628355748476e-135
2017-02-03,204.494113,3.1631635403962295e-135
2017-02-04,204.494113,8.598369972303229e-135
2017-02-05,204.494113,2.3372792850079643e-134
2017-02-06,204.494113,6.353383808470849e-134
2017-02-07,204.494113,1.7270287755792118e-133
2017-02-08,204.494113,4.694550937882844e-133
2017-02-09,204.494113,1.2761112507222314e-132
2017-02-10,204.494113,3.468830023930402e-132
2017-02-11,204.494113,9.42925762006319e-132
2017-02-12,204.494113,2.5631379644476724e-131
2017-02-13,204.494113,6.967331352591613e-131
2017-02-14,204.494113,1.89391702086027e-130
2017-02-15,204.494113,5.148200222413758e-130
2017-02-16,204.494113,1.399425911385614e-129
2017-02-17,204.494113,3.804034025194257e-129
2017-02-18,204.494113,1.034043656552548e-128
2017-02-19,204.494113,2.8108220814401505e-128
2017-02-20,204.494113,7.640606587010186e-128
2017-02-21,204.494113,2.076932204387428e-127
2017-02-22,204.494113,5.645687070127719e-127
2017-02-23,204.494113,1.5346568571894317e-126
2017-02-24,204.494113,4.171629847818065e-126
2017-02-25,204.494113,1.1339665610381159e-125
2017-02-26,204.494113,3.0824406969500975e-125
2017-02-27,204.494113,8.378942533822094e-125
2017-02-28,204.494113,2.277632723139122e-124
2017-03-01,204.494113,6.191247643212775e-124
2017-03-02,204.494113,1.6829555964035182e-123
2017-03-03,204.494113,4.574747615807131e-123
2017-03-04,204.494113,1.2435453313834838e-122
2017-03-05,204.494113,3.380306677164779e-122
2017-03-06,204.494113,9.188626215155744e-122
2017-03-07,204.494113,2.49772756691602e-121
2017-03-08,204.494113,6.789527457589052e-121
2017-03-09,204.494113,1.8455849111788114e-120
2017-03-10,204.494113,5.0168199269355494e-120
2017-03-11,204.494113,1.3637130444040142e-119
2017-03-12,204.494113,3.7069563878359956e-119
2017-03-13,204.494113,1.0076552187944786e-118
2017-03-14,204.494113,2.739090870600948e-118
2017-03-15,204.494113,7.445620940052617e-118
2017-03-16,204.494113,2.0239296102939122e-117
2017-03-17,204.494113,5.5016110817421475e-117
2017-03-18,204.494113,1.4954929430748612e-116
2017-03-19,204.494113,4.0651712917491334e-116
2017-03-20,204.494113,1.1050281251935003e-115
2017-03-21,204.494113,3.0037778726496434e-115
2017-03-22,204.494113,8.165114807950899e-115
2017-03-23,204.494113,2.219508320973489e-114
2017-03-24,204.494113,6.033249137015867e-114
