2017-01-02,24.48905748,0.0
2017-01-03,24.48905748,0.0
2017-01-04,24.48905748,0.0
2017-01-05,24.48905748,0.0
2017-01-06,24.48905748,0.0
2017-01-07,24.48905748,0.0
2017-01-08,24.48905748,0.0
2017-01-09,24.48905748,0.0
2017-01-10,24.48905748,0.0
2017-01-11,24.48905748,0.0
2017-01-12,24.48905748,0.0
2017-01-13,24.48905748,0.0
2017-01-14,24.48905748,0.0
2017-01-15,24.48905748,0.0
2017-01-16,24.48905748,0.0
2017-01-17,24.48905748,0.0
2017-01-18,24.48905748,0.0
2017-01-19,24.48905748,0.0
2017-01-20,24.48905748,0.0
2017-01-21,24.48905748,0.0
2017-01-22,24.48905748,0.0
2017-01-23,24.48905748,0.0
2017-01-24,24.48905748,0.0
2017-01-25,24.48905748,0.0
2017-01-26,24.48905748,0.0
2017-01-27,24.48905748,0.0
2017-01-28,24.48905748,0.0
2017-01-29,24.48905748,0.0
2017-01-30,24.48905748,0.0
2017-01-31,24.48905748,0.0
2017-02-01,24.48905748,0.0
2017-02-02,24.48905748,0.0
2017-02-03,24.48905748,0.0
2017-02-04,24.48905748,0.0
2017-02-05,24.48905748,0.0
2017-02-06,24.48905748,0.0
2017-02-07,24.48905748,0.0
2017-02-08,24.48905748,0.0
2017-02-09,24.48905748,0.0
2017-02-10,24.48905748,0.0
2017-02-11,24.48905748,0.0
2017-02-12,24.48905748,0.0
2017-02-13,24.48905748,0.0
2017-02-14,24.48905748,0.0
2017-02-15,24.48905748,0.0
2017-02-16,24.48905748,0.0
2017-02-17,24.48905748,0.0
2017-02-18,24.48905748,0.0
2017-02-19,24.48905748,0.0
2017-02-20,24.48905748,0.0
2017-02-21,24.48905748,0.0
2017-02-22,24.48905748,0.0
2017-02-23,24.48905748,0.0
2017-02-24,24.48905748,0.0
2017-02-25,24.48905748,0.0
2017-02-26,24.48905748,0.0
2017-02-27,24.48905748,0.0
2017-02-28,24.48905748,0.0
2017-03-01,24.48905748,0.0
2017-03-02,24.48905748,0.0
2017-03-03,24.48905748,0.0
2017-03-04,24.48905748,0.0
2017-03-05,24.48905748,0.0
2017-03-06,24.48905748,0.0
2017-03-07,24.48905748,0.0
2017-03-08,24.48905748,0.0
2017-03-09,24.48905748,0.0
2017-03-10,24.48905748,0.0
2017-03-11,24.48905748,0.0
2017-03-12,24.48905748,0.0
2017-03-13,24.48905748,0.0
2017-03-14,24.48905748,0.0
2017-03-15,24.48905748,0.0
2017-03-16,24.48905748,0.0
2017-03-17,24.48905748,0.0
2017-03-18,24.48905748,0.0
2017-03-19,24.48905748,0.0
2017-03-20,24.48905748,0.0
2017-03-21,24.48905748,0.0
2017-03-22,24.48905748,0.0
2017-03-23,24.48905748,0.0
2017-03-24,24.48905748,0.0
2017-03-25,24.48905748,0.0
2017-03-26,24.48905748,0.0
2017-03-27,24.48905748,0.0
2017-03-28,24.48905748,0.0
2017-03-29,24.48905748,0.0
2017-03-30,24.48905748,0.0
2017-03-31,24.48905748,0.0
2017-04-01,24.48905748,0.0
2017-04-02,24.48905748,0.0
2017-04-03,24.48905748,0.0
2017-04-04,24.48905748,0.0
2017-04-05,24.48905748,0.0
2017-04-06,24.48905748,0.0
2017-04-07,24.48905748,0.0
2017-04-08,24.48905748,0.0
2017-04-09,24.48905748,0.0
2017-04-10,24.48905748,0.0
2017-04-11,24.48905748,0.0
2017-04-12,24.48905748,0.0
2017-04-13,24.48905748,0.0
2017-04-14,24.48905748,0.0
2017-04-15,24.48905748,0.0
2017-04-16,24.48905748,0.0
2017-04-17,24.48905748,0.0
2017-04-18,24.48905748,0.0
2017-04-19,24.48905748,0.0
2017-04-20,24.48905748,0.0
2017-04-21,24.48905748,0.0
2017-04-22,24.48905748,0.0
2017-04-23,24.48905748,0.0
2017-04-24,24.48905748,0.0
2017-04-25,24.48905748,0.0
2017-04-26,24.48905748,0.0
2017-04-27,24.48905748,0.0
2017-04-28,24.48905748,0.0
2017-04-29,24.48905748,0.0
2017-04-30,24.48905748,0.0
2017-05-01,24.48905748,0.0
2017-05-02,24.48905748,0.0
2017-05-03,24.48905748,0.0
2017-05-04,24.48905748,0.0
2017-05-05,24.48905748,0.0
2017-05-06,24.48905748,0.0
2017-05-07,24.48905748,0.0
2017-05-08,24.48905748,0.0
2017-05-09,24.48905748,0.0
2017-05-10,24.48905748,0.0
2017-05-11,24.48905748,0.0
2017-05-12,24.48905748,0.0
2017-05-13,24.48905748,0.0
2017-05-14,24.48905748,0.0
2017-05-15,24.48905748,0.0
2017-05-16,24.48905748,0.0
2017-05-17,24.48905748,0.0
2017-05-18,24.48905748,0.0
2017-05-19,24.48905748,0.0
2017-05-20,24.48905748,0.0
2017-05-21,24.48905748,0.0
2017-05-22,24.48905748,0.0
2017-05-23,24.48905748,0.0
2017-05-24,24.48905748,5.01594416e-315
2017-05-25,24.48905748,5.223483522568111e-292
2017-05-26,24.48905748,7.361711709603601e-270
2017-05-27,24.48905748,1.404133559700947e-248
